Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2023-05-15,2.5,2.5,2.5,2.5,328
2023-05-16,2.7,2.7,2.7,2.7,17
2023-05-17,2.7,2.7,2.7,2.7,100
2023-05-18,2.7,2.7,2.7,2.7,0
2023-05-19,2.7,2.7,2.7,2.7,10
2023-05-23,2.7,2.7,2.7,2.7,4
2023-05-24,2.7,2.7,2.7,2.7,100
2023-05-25,2.7,2.7,2.7,2.7,10
2023-05-26,2.9,2.9,2.9,2.9,825
2023-05-29,2.9,2.9,2.9,2.9,100
2023-05-30,2.9,2.9,2.9,2.9,0
2023-05-31,2.9,2.9,2.9,2.9,0
2023-06-01,2.9,2.9,2.9,2.9,0
2023-06-02,3.2,3.2,3.2,3.2,10
2023-06-05,3.1,3.1,3.1,3.1,25
2023-06-06,3.2,3.2,3.2,3.2,124
2023-06-07,3.2,3.2,3.2,3.2,0
2023-06-08,3.2,3.2,3.2,3.2,0
2023-06-09,3.2,3.2,3.2,3.2,0
2023-06-13,3.2,3.2,3.2,3.2,10
2023-06-14,3.4,3.4,3.4,3.4,32
2023-06-15,3.4,3.4,3.4,3.4,100
2023-06-16,3.4,3.4,3.4,3.4,0
2023-06-20,3.4,3.4,3.4,3.4,54
2023-06-21,3.7,3.7,3.7,3.7,2
2023-06-22,3.7,3.7,3.7,3.7,0
2023-06-23,3.7,3.7,3.7,3.7,0
2023-06-26,3.7,3.7,3.7,3.7,0
2023-06-27,3.7,3.7,3.7,3.7,6
2023-06-28,3.7,3.7,3.7,3.7,0
2023-06-29,3.8,3.8,3.8,3.8,2
2023-06-30,3.8,3.8,3.8,3.8,0
2023-07-04,3.8,3.8,3.8,3.8,142
2023-07-06,3.7,3.7,3.7,3.7,62
2023-07-07,3.7,3.7,3.7,3.7,0
2023-07-10,3.0,3.0,3.0,3.0,250
2023-07-11,3.0,3.0,3.0,3.0,5
2023-07-12,3.0,3.0,3.0,3.0,10
2023-07-13,3.0,3.0,3.0,3.0,0
2023-07-14,3.0,3.0,3.0,3.0,6960
2023-07-17,3.0,3.0,3.0,3.0,0
2023-07-18,3.3,3.3,3.3,3.3,107
2023-07-19,3.1,3.1,3.1,3.1,101
2023-07-20,3.1,3.1,3.1,3.1,0
2023-07-21,3.1,3.1,3.1,3.1,0
2023-07-25,3.1,3.1,3.1,3.1,0
2023-07-26,2.7,2.7,2.7,2.7,140
2023-07-27,2.7,2.7,2.7,2.7,0
2023-07-28,2.7,2.7,2.7,2.7,0
2023-07-31,2.7,2.7,2.7,2.7,0
2023-08-01,3.2,3.2,3.2,3.2,10
2023-08-02,3.2,3.2,3.2,3.2,405
2023-08-03,3.2,3.2,3.2,3.2,0
2023-08-04,3.2,3.2,3.2,3.2,0
2023-08-07,3.3,3.3,3.3,3.3,10
2023-08-08,3.3,3.3,3.3,3.3,143
2023-08-09,3.3,3.3,3.3,3.3,0
2023-08-10,3.5,3.5,3.5,3.5,260
2023-08-11,3.5,3.5,3.5,3.5,200
2023-08-15,3.5,3.5,3.5,3.5,15
2023-08-16,3.5,3.5,3.5,3.5,0
2023-08-17,3.5,3.5,3.5,3.5,0
2023-08-18,3.5,3.5,3.5,3.5,0
2023-08-21,3.5,3.5,3.5,3.5,0
2023-08-22,3.5,3.5,3.5,3.5,25
2023-08-23,3.5,3.5,3.5,3.5,0
2023-08-24,3.5,3.5,3.5,3.5,89
2023-08-25,2.8,2.8,2.8,2.8,10
2023-08-28,2.8,2.8,2.8,2.8,765
2023-08-29,2.8,2.8,2.8,2.8,0
2023-08-30,2.8,2.8,2.8,2.8,100
2023-08-31,2.8,2.8,2.8,2.8,0
2023-09-01,2.8,2.8,2.8,2.8,0
2023-09-04,2.8,2.8,2.8,2.8,0
2023-09-05,3.0,3.0,3.0,3.0,71
2023-09-06,3.0,3.0,3.0,3.0,0
2023-09-07,2.5,2.5,2.5,2.5,129
2023-09-08,2.8,2.8,2.8,2.8,6
2023-09-12,2.8,2.8,2.8,2.8,265
2023-09-13,2.8,2.8,2.8,2.8,7
2023-09-14,2.8,2.8,2.8,2.8,250
2023-09-15,2.8,2.8,2.8,2.8,55
2023-09-18,2.8,2.8,2.8,2.8,69
2023-09-19,2.8,2.8,2.8,2.8,39
2023-09-20,2.8,2.8,2.8,2.8,175
2023-09-21,2.8,2.8,2.8,2.8,0
2023-09-22,2.8,2.8,2.8,2.8,0
2023-09-25,2.8,2.8,2.8,2.8,0
2023-09-26,2.8,2.8,2.8,2.8,107
2023-09-27,2.8,2.8,2.8,2.8,1071
2023-09-28,2.8,2.8,2.8,2.8,14
2023-09-29,2.8,2.8,2.8,2.8,0
2023-10-02,2.7,2.7,2.7,2.7,125
2023-10-03,2.7,2.7,2.7,2.7,10
2023-10-04,2.7,2.7,2.7,2.7,100
2023-10-05,2.7,2.7,2.7,2.7,75
2023-10-06,2.7,2.7,2.7,2.7,10
2023-10-09,2.7,2.7,2.7,2.7,523
2023-10-10,2.7,2.7,2.7,2.7,0
2023-10-11,2.7,2.7,2.7,2.7,0
2023-10-13,2.7,2.7,2.7,2.7,1601
2023-10-16,2.7,2.7,2.7,2.7,12257
2023-10-17,2.7,2.7,2.7,2.7,500
2023-10-18,2.7,2.7,2.7,2.7,0
2023-10-19,2.7,2.7,2.7,2.7,1090
2023-10-20,2.7,2.7,2.7,2.7,133
2023-10-23,3.8,3.8,3.8,3.8,30848
2023-10-24,3.8,3.8,3.8,3.8,250
2023-10-25,3.5,3.5,3.5,3.5,3414
2023-10-26,4.0,4.0,4.0,4.0,7060
2023-10-27,4.0,4.0,4.0,4.0,0
2023-10-31,4.0,4.0,4.0,4.0,0
2023-11-01,4.0,4.0,4.0,4.0,0
2023-11-02,4.0,4.0,4.0,4.0,80
2023-11-03,4.0,4.0,4.0,4.0,0
2023-11-07,4.0,4.0,4.0,4.0,0
2023-11-08,4.0,4.0,4.0,4.0,0
2023-11-09,4.0,4.0,4.0,4.0,0
2023-11-10,4.0,4.0,4.0,4.0,0
2023-11-13,4.1,4.1,4.1,4.1,171
2023-11-14,4.1,4.1,4.1,4.1,50
2023-11-15,4.1,4.1,4.1,4.1,40
2023-11-16,4.1,4.1,4.1,4.1,20
2023-11-17,4.1,4.1,4.1,4.1,567
2023-11-20,4.1,4.1,4.1,4.1,0
2023-11-21,4.0,4.0,4.0,4.0,11
2023-11-22,4.1,4.1,4.1,4.1,30
2023-11-23,4.0,4.0,4.0,4.0,43
2023-11-24,4.0,4.0,4.0,4.0,0
2023-11-27,4.0,4.0,4.0,4.0,0
2023-11-28,3.8,3.8,3.8,3.8,245
2023-11-29,3.8,3.8,3.8,3.8,2
2023-11-30,3.8,3.8,3.8,3.8,100
2023-12-01,3.9,3.9,3.9,3.9,431
2023-12-04,3.9,3.9,3.9,3.9,138
2023-12-05,3.9,3.9,3.9,3.9,5
2023-12-06,3.9,3.9,3.9,3.9,112
2023-12-07,4.0,4.0,4.0,4.0,170
2023-12-08,3.8,3.8,3.8,3.8,125
2023-12-12,4.0,4.0,4.0,4.0,8
2023-12-13,4.0,4.0,4.0,4.0,0
2023-12-14,3.8,3.8,3.8,3.8,12000
2023-12-15,3.8,3.8,3.8,3.8,73206
2023-12-18,3.8,3.8,3.8,3.8,160
2023-12-19,3.8,4.0,4.0,3.8,10
2023-12-20,3.8,4.0,4.0,3.8,12
2023-12-21,3.8,4.0,4.0,3.8,10
2023-12-22,3.8,3.8,3.8,3.8,0
2023-12-26,3.8,3.8,3.8,3.8,0
2023-12-27,3.8,3.8,3.8,3.8,0
2023-12-28,3.8,4.0,4.0,4.0,266
2023-12-29,4.0,4.0,4.0,4.0,538
2024-01-02,4.0,4.1,4.1,4.0,39
2024-01-03,4.0,4.0,4.0,4.0,0
2024-01-04,4.0,4.1,4.0,4.0,10
2024-01-05,4.0,4.8,4.1,4.8,263
2024-01-08,4.8,5.7,5.7,4.8,5
2024-01-09,4.8,5.7,5.7,4.8,51
2024-01-10,4.8,4.8,4.8,4.8,0
2024-01-11,4.8,5.7,5.7,4.8,33
2024-01-12,4.8,5.7,5.0,5.0,284
2024-01-15,5.0,6.0,5.0,5.0,19
2024-01-16,5.0,5.0,5.0,5.0,0
2024-01-17,5.0,5.7,5.7,5.7,275
2024-01-18,5.7,5.7,5.6,5.7,145
2024-01-19,5.7,5.7,5.7,5.7,131
2024-01-22,5.7,5.6,5.6,5.7,10
2024-01-23,5.7,5.6,5.6,5.7,13
2024-01-24,5.7,5.7,5.6,5.6,100
2024-01-25,5.6,5.9,5.9,5.6,47
2024-01-26,5.6,5.6,5.6,5.6,403
2024-01-29,5.6,6.0,4.8,6.0,110
2024-01-30,6.0,6.0,6.0,6.0,0
2024-01-31,5.9,5.9,5.9,5.9,803
2024-02-01,5.9,6.0,6.0,5.9,30
2024-02-02,5.9,6.0,6.0,6.0,143
2024-02-05,6.0,5.9,5.9,5.9,130
2024-02-06,5.9,5.6,5.6,5.6,217
2024-02-07,5.6,6.0,5.9,6.0,1111
2024-02-08,6.0,6.0,6.0,6.0,0
2024-02-09,6.0,6.0,6.0,6.0,1870
2024-02-14,6.0,5.9,5.9,5.9,171
2024-02-15,5.9,5.9,5.9,5.9,170
2024-02-16,5.9,5.9,5.9,5.9,100
2024-02-19,5.9,5.9,5.9,5.9,100
2024-02-20,5.9,5.9,5.9,5.9,0
2024-02-21,5.9,5.5,5.5,5.9,2000
2024-02-22,5.9,5.9,5.9,5.9,0
2024-02-23,5.9,5.9,5.8,5.8,100
2024-02-26,5.8,5.9,4.8,5.9,140
2024-02-27,5.9,5.9,5.9,5.9,12
2024-02-28,5.9,5.9,5.9,5.9,0
2024-02-29,5.9,5.8,5.8,5.8,100
2024-03-01,5.8,5.7,5.7,5.8,4
2024-03-04,5.8,5.7,5.7,5.8,40
2024-03-05,5.8,5.0,5.0,5.0,730
2024-03-06,5.0,5.0,4.2,4.2,260
2024-03-07,4.2,4.9,4.9,4.9,1055
2024-03-08,4.9,5.7,5.7,5.7,1658
2024-03-11,5.7,5.7,5.7,5.7,298
2024-03-12,5.7,5.7,5.7,5.7,0
2024-03-13,5.7,5.7,5.7,5.7,0
2024-03-14,5.7,5.7,5.7,5.7,0
2024-03-15,5.7,5.5,5.4,5.4,293
2024-03-18,5.4,5.4,5.4,5.4,179
2024-03-20,5.4,5.4,5.4,5.4,10
2024-03-21,5.4,5.4,5.4,5.4,0
2024-03-22,5.4,5.4,5.4,5.4,0
2024-03-25,5.4,5.3,5.3,5.3,200
2024-03-26,5.3,5.3,5.3,5.3,0
2024-03-27,5.3,5.4,5.4,5.4,200
2024-04-01,5.4,5.8,5.8,5.8,180
2024-04-02,5.8,5.8,5.8,5.8,210
2024-04-03,5.8,5.8,5.8,5.8,0
2024-04-04,5.8,5.8,5.8,5.8,1362
2024-04-05,5.8,5.8,5.8,5.8,0
2024-04-09,5.5,5.5,5.5,5.5,230
2024-04-10,5.5,5.4,4.4,5.4,90
2024-04-11,5.4,5.4,5.4,5.4,120
2024-04-12,5.4,5.4,5.4,5.4,676
2024-04-15,5.4,5.4,5.4,5.4,0
2024-04-16,5.4,5.4,5.4,5.4,18
2024-04-17,5.4,5.4,5.4,5.4,20
2024-04-18,5.4,5.4,5.4,5.4,0
2024-04-22,5.4,5.4,5.4,5.4,85
2024-04-23,5.4,5.4,5.4,5.4,90
2024-04-24,5.4,5.4,5.4,5.4,220
2024-04-25,5.4,5.6,5.6,5.6,214
2024-04-26,5.6,5.6,5.6,5.6,55060
2024-04-29,5.6,5.6,5.6,5.6,1176
2024-04-30,5.6,5.6,5.6,5.6,200
2024-05-02,5.6,5.6,5.6,5.6,10
2024-05-03,5.6,5.6,4.5,5.6,346
2024-05-06,5.6,5.6,5.6,5.6,49
2024-05-07,5.6,6.5,6.5,5.6,20
2024-05-08,5.6,6.0,6.0,5.6,3
2024-05-09,5.6,5.6,5.6,5.6,0
2024-05-10,5.6,5.6,5.6,5.6,0
2024-05-14,5.6,5.6,5.6,5.6,31000
2024-05-15,5.6,5.6,5.6,5.6,0
2024-05-16,5.6,5.6,5.6,5.6,0
2024-05-17,5.6,5.6,5.6,5.6,6960
2024-05-20,5.6,5.6,5.6,5.6,53
2024-05-21,5.6,5.0,5.0,5.0,437
2024-05-22,5.0,5.6,5.6,5.0,12
2024-05-23,5.0,5.7,5.6,5.6,163
2024-05-24,5.6,5.6,5.6,5.6,0
2024-05-27,5.6,5.7,5.7,5.6,60
2024-05-28,5.6,5.7,5.7,5.6,48
2024-05-29,5.6,5.6,5.6,5.6,0
2024-05-30,5.6,5.7,5.7,5.7,905
2024-05-31,5.7,5.7,5.7,5.7,32
2024-06-04,5.7,6.0,6.0,5.7,11
2024-06-05,5.7,5.5,5.5,5.7,19
2024-06-06,5.7,5.7,5.7,5.7,0
2024-06-07,5.7,5.7,5.7,5.7,0
2024-06-10,5.7,5.9,4.9,4.9,175
2024-06-11,4.9,4.9,4.9,4.9,0
2024-06-12,4.9,4.9,4.9,4.9,0
2024-06-13,4.9,4.9,4.9,4.9,0
2024-06-14,4.9,5.8,5.8,4.9,10
2024-06-18,4.9,5.0,5.0,5.0,1000
2024-06-19,5.0,5.2,5.0,5.0,533
2024-06-20,5.0,5.2,5.2,5.2,1000
2024-06-21,5.2,5.2,5.2,5.2,123
2024-06-25,5.2,5.2,5.2,5.2,89
2024-06-26,5.2,5.2,5.2,5.2,20
2024-06-27,5.2,5.2,5.2,5.2,254
2024-06-28,5.2,5.2,5.2,5.2,306
2024-07-01,5.2,5.2,5.2,5.2,0
2024-07-02,5.2,5.2,4.2,5.2,148
2024-07-03,5.2,5.2,5.2,5.2,178
2024-07-04,5.2,6.0,6.0,6.0,1905
2024-07-08,6.0,6.2,6.2,6.2,2266
2024-07-09,6.2,6.2,6.0,6.0,1472
2024-07-10,6.0,6.0,6.0,6.0,7344
2024-07-11,6.0,6.5,6.0,6.5,6404
2024-07-12,6.5,7.0,6.0,7.0,779
2024-07-15,7.0,7.5,7.0,7.5,1226
2024-07-16,7.5,7.5,7.5,7.5,101
2024-07-17,7.5,7.5,7.5,7.5,1549
2024-07-18,7.5,8.9,7.5,8.0,1620
2024-07-19,8.0,8.4,8.0,8.4,352
2024-07-22,8.4,10.0,8.4,8.4,2570
2024-07-23,8.4,10.0,10.0,8.4,20
2024-07-25,8.4,8.4,8.4,8.4,0
2024-07-26,8.4,10.0,9.9,10.0,346
2024-07-29,10.0,10.0,10.0,10.0,2
2024-07-30,10.0,10.0,10.0,10.0,0
2024-07-31,10.0,10.0,10.0,10.0,34
2024-08-01,10.0,9.5,9.5,10.0,10
2024-08-02,10.0,9.9,9.9,9.9,104
2024-08-05,9.9,9.9,9.5,9.5,1115
2024-08-06,9.5,10.0,10.0,10.0,350
2024-08-07,10.0,10.0,10.0,10.0,0
2024-08-08,10.0,10.0,9.4,9.4,2300
2024-08-09,9.4,9.4,9.4,9.4,550
2024-08-12,9.4,9.4,9.3,9.4,19
2024-08-13,9.4,9.4,9.4,9.4,0
2024-08-14,9.4,9.0,9.0,9.0,69
2024-08-15,9.0,9.4,9.0,9.0,454
2024-08-16,9.0,9.0,9.0,9.0,65
2024-08-20,9.0,9.0,9.0,9.0,1300
2024-08-21,9.0,9.0,9.0,9.0,0
2024-08-22,9.0,9.0,9.0,9.0,0
2024-08-23,9.0,9.0,9.0,9.0,0
2024-08-26,9.0,9.0,9.0,9.0,160
2024-08-27,9.0,9.0,9.0,9.0,12
2024-08-28,9.0,9.0,9.0,9.0,0
2024-08-29,9.0,8.8,8.8,9.0,33
2024-08-30,9.0,9.0,9.0,9.0,0
2024-09-02,9.0,9.0,9.0,9.0,0
2024-09-03,9.0,8.8,8.8,8.8,205
2024-09-04,8.8,8.8,8.8,8.8,62
2024-09-05,8.8,9.0,9.0,9.0,757
2024-09-06,9.0,9.0,9.0,9.0,67
2024-09-09,9.0,9.0,9.0,9.0,57
2024-09-10,9.0,9.0,9.0,9.0,42
2024-09-11,9.0,9.0,9.0,9.0,20
2024-09-12,9.0,9.0,8.9,8.9,603
2024-09-13,8.9,8.9,8.9,8.9,45
2024-09-17,8.9,9.0,8.8,8.8,196
2024-09-18,8.8,8.8,8.8,8.8,0
2024-09-19,8.8,8.6,8.6,8.8,41
2024-09-20,8.8,8.8,8.8,8.8,78
2024-09-23,8.8,8.9,8.7,8.8,578
2024-09-24,8.8,8.8,8.8,8.8,0
2024-09-25,8.8,8.8,8.8,8.8,95
2024-09-26,8.8,8.9,8.8,8.8,233
2024-09-27,8.8,8.8,8.8,8.8,0
2024-09-30,8.8,8.8,8.8,8.8,155
2024-10-01,8.8,8.8,8.8,8.8,279
2024-10-02,8.8,8.8,8.8,8.8,0
2024-10-03,8.8,8.7,8.7,8.7,130
2024-10-04,8.7,8.7,8.6,8.7,48
2024-10-07,8.7,8.6,8.6,8.6,476
2024-10-08,8.6,8.5,8.4,8.6,73
2024-10-09,8.6,8.6,8.6,8.6,65
2024-10-10,8.6,8.6,8.6,8.6,0
2024-10-11,8.6,8.6,8.6,8.6,145
2024-10-14,8.6,8.7,8.6,8.6,37
2024-10-15,8.6,8.6,8.6,8.6,126
2024-10-16,8.6,8.6,8.6,8.6,20
2024-10-17,8.6,8.6,8.6,8.6,5
2024-10-18,8.6,8.6,8.6,8.6,25
2024-10-21,8.6,9.9,8.6,8.6,110
2024-10-22,8.6,10.0,9.8,9.8,6960
2024-10-23,9.8,9.7,9.7,9.8,30
2024-10-24,9.8,8.5,8.5,8.5,225
2024-10-25,8.5,9.5,9.5,8.5,10
2024-10-28,8.5,9.6,8.5,8.6,542
2024-10-29,8.6,9.3,9.3,8.6,11
2024-10-30,8.6,8.6,8.6,8.6,0
2024-10-31,8.6,9.3,9.3,8.6,68
2024-11-01,8.6,9.5,9.3,9.5,1127
2024-11-05,9.5,9.8,9.7,9.5,80
2024-11-06,9.5,9.7,9.7,9.7,285
2024-11-07,9.7,9.7,9.7,9.7,1105
2024-11-08,9.7,9.7,9.7,9.7,295
2024-11-11,9.7,9.7,9.5,9.7,45
2024-11-12,9.7,9.6,9.6,9.6,140
2024-11-13,9.6,9.5,9.5,9.5,164
2024-11-14,9.5,9.5,9.5,9.5,198
2024-11-15,9.5,9.5,9.5,9.5,65
2024-11-19,9.5,9.5,8.0,9.5,505
2024-11-20,9.5,9.0,9.0,9.5,15
2024-11-21,9.5,9.4,9.4,9.5,90
2024-11-22,9.5,9.3,9.2,9.2,90776
2024-11-25,9.2,9.2,9.2,9.2,5
2024-11-26,9.2,9.2,9.2,9.2,0
2024-11-27,9.2,9.2,9.2,9.2,75
2024-11-28,9.2,9.2,9.2,9.2,0
2024-11-29,9.2,9.4,9.2,9.2,486316
2024-12-02,9.2,9.1,9.0,9.2,41
2024-12-03,9.2,9.2,9.2,9.2,200
2024-12-04,9.2,9.3,9.2,9.2,1609
2024-12-05,9.2,9.2,9.2,9.2,480
2024-12-06,9.2,9.2,9.2,9.2,40
2024-12-09,9.2,9.2,9.2,9.2,576
2024-12-10,9.2,9.2,9.2,9.2,537
2024-12-11,9.2,9.1,9.1,9.2,6960
2024-12-12,9.2,9.2,9.2,9.2,25
2024-12-13,9.2,9.2,9.2,9.2,20
2024-12-16,9.2,9.2,9.1,9.2,437
2024-12-17,9.2,9.2,9.2,9.2,100
2024-12-18,9.2,9.2,9.2,9.2,10
2024-12-19,9.2,9.2,9.2,9.2,101
2024-12-20,9.2,9.2,9.2,9.2,155
2024-12-23,9.2,9.2,9.2,9.2,0
2024-12-26,9.2,9.9,9.9,9.9,315
2024-12-27,9.9,9.9,9.9,9.9,1650
2024-12-30,9.9,9.9,9.9,9.9,300
2025-01-02,9.9,9.9,9.9,9.9,350
2025-01-03,9.9,9.9,9.9,9.9,26
2025-01-07,9.9,9.9,9.9,9.9,720
2025-01-08,9.9,9.9,9.9,9.9,115
2025-01-09,9.9,10.0,9.0,9.0,1544
2025-01-10,9.0,9.0,9.0,9.0,0
2025-01-14,9.0,10.8,10.8,10.8,191
2025-01-15,10.8,10.8,10.7,10.7,320
2025-01-16,10.7,10.7,10.7,10.7,300
2025-01-17,10.7,10.7,10.7,10.7,35
2025-01-20,10.7,10.7,10.0,10.7,60
2025-01-21,10.7,10.7,10.7,10.7,112
2025-01-22,10.7,10.7,10.7,10.7,125
2025-01-23,10.7,10.7,10.6,10.6,255
2025-01-24,10.6,10.7,10.7,10.7,1200
2025-01-27,10.7,10.8,10.7,10.7,1190
2025-01-28,10.7,10.8,10.6,10.8,5799
2025-01-29,10.8,10.8,10.8,10.8,26
2025-01-30,10.8,10.8,10.5,10.8,66
2025-01-31,10.8,10.8,10.8,10.8,0
2025-02-03,10.8,10.8,10.7,10.8,100
2025-02-04,10.8,10.8,10.8,10.8,0
2025-02-05,10.8,10.8,10.8,10.8,0
2025-02-06,10.8,10.8,10.8,10.8,60
2025-02-07,10.8,10.8,10.8,10.8,0
2025-02-10,10.8,10.8,10.8,10.8,54
2025-02-11,10.8,10.8,10.8,10.8,0
2025-02-12,10.8,10.8,9.5,9.5,11622
2025-02-13,9.5,10.8,9.0,10.4,5435
2025-02-14,10.4,10.4,10.4,10.4,50
2025-02-17,10.4,10.4,10.4,10.4,248
2025-02-18,10.4,10.4,10.0,10.0,800
2025-02-19,10.0,10.4,9.7,10.0,5922
2025-02-20,10.0,10.0,10.0,10.0,5
2025-02-21,10.0,10.0,9.8,10.0,576
2025-02-24,10.0,10.0,10.0,10.0,40
2025-02-25,10.0,10.0,10.0,10.0,0
2025-02-26,10.0,10.0,10.0,10.0,44
2025-02-27,10.0,10.0,10.0,10.0,150
2025-02-28,10.0,10.0,10.0,10.0,102244
2025-03-05,10.0,10.0,9.5,9.5,1128
2025-03-06,9.5,10.0,8.9,10.0,3646
2025-03-07,10.0,9.9,9.9,10.0,82
2025-03-10,10.0,10.0,10.0,10.0,23
2025-03-11,10.0,10.0,10.0,10.0,255
2025-03-12,10.0,10.0,10.0,10.0,300
2025-03-13,10.0,10.0,10.0,10.0,545
2025-03-14,10.0,10.0,10.0,10.0,3290
2025-03-17,10.0,10.0,10.0,10.0,0
2025-03-18,11.0,11.8,11.8,11.8,657
2025-03-20,11.8,11.8,10.5,10.5,6778
2025-03-21,10.5,11.7,11.4,10.5,57140
2025-03-24,10.5,11.7,11.6,11.6,4000
2025-03-25,11.6,11.7,11.6,11.6,1920
2025-03-26,11.6,11.6,11.6,11.6,4000
2025-03-27,11.6,12.4,11.8,12.4,11924
2025-03-28,12.4,12.3,12.3,12.4,26960
2025-03-31,12.4,12.4,12.4,12.4,14138
2025-04-01,12.4,12.4,12.4,12.4,99
2025-04-02,12.4,12.9,12.4,12.4,478
2025-04-03,12.4,12.6,12.6,12.6,200
2025-04-04,12.6,12.9,12.0,12.9,4235
2025-04-07,12.9,13.5,13.5,12.9,29
2025-04-08,12.9,14.9,13.4,14.9,418
2025-04-09,14.9,14.9,14.0,14.9,478
2025-04-10,14.9,16.0,15.9,15.9,100
2025-04-11,15.9,15.8,13.8,13.9,465
2025-04-14,13.9,13.8,13.7,13.7,850
2025-04-15,13.7,13.8,13.7,13.7,5000
2025-04-16,13.7,13.4,13.4,13.7,5000
2025-04-21,13.7,13.5,12.5,13.7,34
2025-04-22,13.7,13.5,13.5,13.7,4
2025-04-23,13.7,13.7,13.5,13.7,55
2025-04-24,13.7,13.7,13.7,13.7,2021
2025-04-25,13.7,13.7,13.0,13.0,756
2025-04-28,13.0,13.8,13.8,13.8,243
2025-04-29,13.8,13.8,13.1,13.8,54558
2025-04-30,13.8,13.8,13.8,13.8,0
2025-05-02,13.8,15.5,13.0,13.0,655
2025-05-05,13.0,15.0,15.0,13.0,30
2025-05-06,13.0,15.0,15.0,13.0,84
2025-05-07,13.0,15.0,14.9,15.0,273
2025-05-08,15.0,14.9,14.9,14.9,220
2025-05-09,14.9,14.9,14.9,14.9,0
2025-05-12,14.9,15.0,14.0,15.0,305
2025-05-13,15.0,15.5,15.0,15.0,1000
2025-05-14,15.0,15.0,15.0,15.0,1500
2025-05-15,15.0,15.0,13.5,15.0,711
2025-05-16,15.0,15.0,15.0,15.0,165
2025-05-19,15.0,15.9,15.0,15.9,1884
2025-05-20,15.9,15.9,13.5,15.9,5000
2025-05-21,15.9,15.0,15.0,15.0,5733
2025-05-22,15.0,14.9,14.5,14.5,1065
2025-05-23,14.5,14.5,14.5,14.5,1029
2025-05-26,14.5,14.9,14.5,14.5,62
2025-05-27,14.5,14.1,14.0,14.1,1500
2025-05-28,14.1,14.9,14.6,14.6,110823
2025-05-29,14.6,14.9,14.5,14.6,4355
2025-05-30,14.6,14.5,14.5,14.6,104
2025-06-03,14.6,14.8,14.8,14.8,521
2025-06-04,14.8,16.5,14.8,14.8,3000
2025-06-05,14.8,16.8,14.0,16.8,216
2025-06-06,16.8,18.5,17.0,18.5,164
2025-06-09,18.5,20.5,20.5,18.5,100
2025-06-10,18.5,18.5,18.5,18.5,0
2025-06-11,18.5,20.0,15.0,20.0,350
2025-06-12,20.0,20.0,20.0,20.0,10
2025-06-13,20.0,21.8,19.9,21.5,233
2025-06-17,21.5,21.8,20.0,21.8,1086
2025-06-18,21.8,21.8,19.0,21.7,593
2025-06-19,21.7,21.8,17.5,21.0,116
2025-06-20,21.0,21.8,20.5,21.7,335
2025-06-25,21.7,17.5,17.5,21.7,20
2025-06-26,21.7,25.5,19.0,23.9,1345
2025-06-27,23.9,27.0,21.0,26.3,55560
2025-06-30,26.3,25.0,25.0,26.3,9
