Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-10-01,1.427,1.551,1.427,1.539
2025-10-02,1.433,1.539,1.237,1.433
2025-10-03,1.590,1.590,1.404,1.590
2025-10-06,1.590,1.645,1.503,1.645
2025-10-07,1.759,1.850,1.609,1.759
2025-10-08,1.721,1.947,1.716,1.721
2025-10-09,1.721,1.797,1.732,1.797
2025-10-10,1.931,2.065,1.797,1.931
2025-10-13,1.892,2.049,1.891,1.892
2025-10-14,1.852,2.006,1.852,1.955
2025-10-15,2.003,2.033,1.931,2.003
2025-10-16,1.961,2.090,1.961,1.990
2025-10-17,1.995,2.080,1.966,1.995
2025-10-21,1.998,2.096,1.950,1.998
2025-10-22,1.998,2.072,1.950,1.998
2025-10-23,1.998,2.120,1.998,2.096
2025-10-24,2.074,2.288,2.050,2.074
2025-10-27,2.166,2.171,2.058,2.166
2025-10-28,2.166,2.166,2.100,2.145
2025-10-29,2.082,2.091,2.045,2.082
2025-10-30,2.082,2.077,2.042,2.043
2025-10-31,2.010,1.989,1.899,1.985
2025-11-03,1.985,2.125,1.944,1.944
2025-11-04,1.944,2.007,1.953,1.989
2025-11-05,1.970,2.014,1.925,1.978
2025-11-06,1.978,1.987,1.947,1.970
2025-11-07,1.938,1.960,1.859,1.960
2025-11-10,1.960,1.965,1.938,1.965
2025-11-11,1.957,2.062,1.909,1.948
2025-11-12,1.948,1.952,1.931,1.939
2025-11-13,1.991,1.991,1.952,1.991
2025-11-14,1.932,1.974,1.914,1.932
2025-11-17,1.932,1.974,1.867,1.902
2025-11-18,1.878,1.878,1.836,1.836
2025-11-19,1.833,1.862,1.820,1.854
2025-11-20,1.850,1.905,1.790,1.850
2025-11-21,1.843,1.847,1.813,1.813
2025-11-25,1.773,1.897,1.740,1.773
2025-11-26,1.773,1.794,1.691,1.753
2025-11-27,1.753,1.794,1.732,1.765
2025-11-28,1.761,1.770,1.749,1.766
2025-12-01,1.757,1.770,1.585,1.757
2025-12-02,1.726,1.742,1.571,1.726
2025-12-03,1.714,1.718,1.682,1.682
2025-12-04,1.670,1.670,1.649,1.657
2025-12-05,1.665,1.665,1.629,1.665
2025-12-09,1.609,1.613,1.551,1.555
2025-12-10,1.555,1.590,1.477,1.535
2025-12-11,1.535,1.550,1.496,1.535
2025-12-12,1.535,1.535,1.516,1.535
2025-12-15,1.494,1.626,1.437,1.475
2025-12-16,1.441,1.551,1.441,1.441
2025-12-17,1.396,1.484,1.429,1.429
2025-12-18,1.429,1.539,1.429,1.499
2025-12-19,1.482,1.611,1.486,1.595
2025-12-22,1.561,1.686,1.561,1.561
2025-12-23,1.561,1.668,1.558,1.614
2025-12-26,1.696,1.696,1.597,1.696
2025-12-29,1.661,1.912,1.633,1.842
2025-12-30,1.842,1.912,1.738,1.912
2026-01-02,1.869,2.039,1.869,2.036
2026-01-05,2.014,2.354,2.186,2.354
2026-01-06,2.329,3.027,2.528,3.027
2026-01-07,3.623,3.626,3.037,3.623
2026-01-08,3.509,3.904,3.448,3.509
2026-01-09,3.468,4.018,3.520,4.018
2026-01-13,3.820,3.851,3.713,3.820
2026-01-14,3.641,3.793,3.641,3.641
2026-01-15,3.641,3.775,3.338,3.611
2026-01-16,3.517,3.547,3.191,3.191
2026-01-20,3.191,3.163,2.897,2.926
2026-01-21,2.904,2.933,2.615,2.617
2026-01-22,2.617,2.611,2.379,2.464
2026-01-23,2.425,2.540,2.185,2.512
2026-01-26,2.512,2.728,2.425,2.540
2026-01-27,2.501,2.501,2.444,2.496
2026-01-28,2.496,2.729,2.260,2.487
2026-01-29,2.487,2.643,2.416,2.631
