Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-11-14,1.416,1.416,1.416,1.416
2025-11-17,1.416,1.416,1.202,1.335
2025-11-18,1.319,1.378,1.187,1.272
2025-11-19,1.164,1.270,1.164,1.164
2025-11-20,1.249,1.270,1.084,1.249
2025-11-21,1.244,1.244,1.164,1.202
2025-11-25,1.175,1.221,1.056,1.155
2025-11-26,1.155,1.225,1.134,1.134
2025-11-27,1.134,1.225,1.155,1.155
2025-11-28,1.152,1.222,1.157,1.214
2025-12-01,1.214,1.235,1.173,1.194
2025-12-02,1.183,1.183,1.124,1.183
2025-12-03,1.175,1.216,1.114,1.175
2025-12-04,1.167,1.195,0.970,1.167
2025-12-05,1.167,1.207,1.006,1.167
2025-12-09,1.127,1.154,1.049,1.119
2025-12-10,1.119,1.127,1.011,1.088
2025-12-11,1.088,1.127,1.073,1.127
2025-12-12,1.119,1.127,1.119,1.119
2025-12-15,1.089,1.135,0.972,1.059
2025-12-16,1.059,1.135,1.059,1.059
2025-12-17,1.026,1.099,1.063,1.063
2025-12-18,1.063,1.063,1.026,1.063
2025-12-19,1.051,1.142,1.015,1.142
2025-12-22,1.121,1.153,1.100,1.121
2025-12-23,1.121,1.189,1.136,1.189
2025-12-26,1.189,1.242,1.065,1.242
2025-12-29,1.216,1.425,1.213,1.421
2025-12-30,1.421,1.564,1.321,1.477
2026-01-02,1.444,1.631,1.360,1.631
2026-01-05,1.614,1.849,1.580,1.849
2026-01-06,1.830,2.628,2.062,2.628
2026-01-07,2.628,2.628,2.595,2.628
2026-01-08,2.570,2.993,2.765,2.928
2026-01-09,2.893,3.549,2.957,3.549
2026-01-13,3.389,3.389,3.386,3.389
2026-01-14,3.338,3.338,3.308,3.332
2026-01-15,3.332,3.338,3.004,3.035
2026-01-16,2.956,2.956,2.663,2.926
2026-01-20,2.926,2.926,2.897,2.926
2026-01-21,2.904,2.934,2.620,2.640
2026-01-22,2.640,2.640,2.581,2.640
2026-01-23,2.598,2.566,2.468,2.598
2026-01-26,2.598,2.523,2.477,2.598
2026-01-27,2.558,2.481,2.316,2.416
2026-01-28,2.416,2.476,2.189,2.274
2026-01-29,2.274,2.476,2.177,2.200
