Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-08-22,7.258,7.258,6.895,7.258
2025-08-25,7.258,7.983,7.911,7.983
2025-08-26,7.983,7.983,7.258,7.983
2025-08-27,7.911,7.896,7.875,7.875
2025-08-28,7.737,7.772,7.066,7.758
2025-08-29,7.758,7.758,7.737,7.751
2025-09-01,7.617,7.638,7.534,7.638
2025-09-02,7.638,7.638,6.111,7.638
2025-09-03,7.497,8.179,7.484,8.138
2025-09-04,8.008,8.049,7.981,7.981
2025-09-05,7.981,8.719,7.981,8.719
2025-09-08,8.587,9.248,8.581,8.581
2025-09-09,8.521,9.164,8.528,8.928
2025-09-10,8.892,8.892,8.787,8.820
2025-09-11,8.744,8.731,8.705,8.705
2025-09-12,8.616,8.616,8.527,8.527
2025-09-16,8.389,8.831,7.885,8.200
2025-09-17,8.123,7.904,6.498,7.498
2025-09-18,7.498,8.123,7.498,8.029
2025-09-19,8.029,8.123,8.029,8.029
2025-09-22,7.872,7.964,7.014,7.017
2025-09-23,7.017,7.351,6.739,6.739
2025-09-24,6.548,7.738,7.738,7.738
2025-09-25,7.738,8.334,7.143,7.143
2025-09-26,7.077,7.962,7.372,7.962
2025-09-29,7.790,7.796,6.347,7.796
2025-09-30,6.261,6.278,6.193,6.278
2025-10-01,7.902,7.902,6.491,6.491
2025-10-02,6.491,7.620,5.644,7.196
2025-10-03,7.050,7.741,7.433,7.741
2025-10-06,7.741,7.736,7.725,7.725
2025-10-07,7.554,7.543,6.083,7.511
2025-10-08,7.511,7.511,6.489,6.975
2025-10-09,6.975,7.570,6.489,6.494
2025-10-10,6.494,7.284,6.759,6.759
2025-10-13,6.622,7.072,6.145,7.067
2025-10-14,6.919,6.975,6.587,6.939
2025-10-15,6.800,6.856,6.455,6.841
2025-10-16,6.698,6.695,6.419,6.643
2025-10-17,6.643,6.713,6.220,6.713
2025-10-20,6.713,6.713,6.713,6.713
2025-10-21,6.575,7.238,6.093,6.336
2025-10-22,6.336,7.555,6.824,6.824
2025-10-23,6.824,7.555,6.824,7.555
2025-10-24,7.390,7.861,7.390,7.861
2025-10-27,7.783,7.787,7.717,7.735
2025-10-28,7.735,7.787,6.843,7.787
2025-10-29,7.582,7.812,6.893,7.582
2025-10-30,7.582,7.582,6.801,6.893
2025-10-31,6.782,7.455,7.008,7.008
2025-11-03,7.008,7.234,5.972,7.008
2025-11-04,7.008,7.225,7.188,7.206
2025-11-05,7.135,7.135,7.095,7.095
2025-11-06,7.095,7.095,6.714,6.714
2025-11-07,6.608,6.939,6.917,6.939
2025-11-10,6.939,6.939,6.608,6.608
2025-11-11,6.582,6.867,5.529,6.582
2025-11-12,6.582,6.582,6.538,6.538
2025-11-13,6.464,6.464,5.640,5.856
2025-11-14,5.795,6.159,5.795,6.134
2025-11-17,6.134,6.074,6.052,6.072
2025-11-18,5.997,5.999,5.151,5.936
2025-11-19,5.926,6.032,5.926,6.011
2025-11-20,6.011,6.011,5.757,6.010
2025-11-21,5.987,5.966,5.102,5.966
2025-11-25,5.835,5.893,4.990,5.732
2025-11-26,5.732,5.752,5.464,5.464
2025-11-27,5.464,5.567,5.464,5.567
2025-11-28,5.556,5.556,5.495,5.536
2025-12-01,5.536,5.762,4.532,5.556
2025-12-02,5.493,5.509,5.489,5.493
2025-12-03,5.454,5.454,5.065,5.268
2025-12-04,5.230,5.415,4.948,5.391
2025-12-05,5.391,5.415,5.270,5.415
2025-12-09,5.232,5.636,4.800,5.441
2025-12-10,5.441,5.441,5.053,5.053
2025-12-11,5.053,5.053,4.664,5.053
2025-12-12,5.053,5.052,4.664,5.033
2025-12-15,4.898,5.295,4.894,4.894
2025-12-16,4.894,5.484,4.822,4.841
2025-12-17,4.690,4.745,4.672,4.672
2025-12-18,4.672,4.716,4.580,4.716
2025-12-19,4.665,5.075,4.665,5.075
2025-12-22,4.968,4.968,4.720,4.968
2025-12-23,4.968,4.968,4.720,4.918
2025-12-24,4.918,4.918,4.918,4.918
2025-12-26,4.918,5.110,3.942,5.085
2025-12-29,4.980,5.974,4.866,5.960
2025-12-30,5.960,6.777,5.908,6.603
2025-12-31,6.457,6.457,6.457,6.457
2026-01-02,6.457,6.797,5.183,6.797
2026-01-05,6.725,7.633,7.633,7.633
2026-01-06,7.551,10.479,8.982,9.980
2026-01-07,9.980,13.306,11.643,13.306
2026-01-08,13.013,15.453,14.246,14.246
2026-01-09,14.076,14.076,14.076,14.076
