Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2023-03-07,1.560,1.560,1.560,1.560
2023-03-08,1.573,1.573,1.573,1.573
2023-03-09,1.573,1.573,1.573,1.573
2023-03-10,1.573,1.573,1.573,1.573
2023-03-13,1.656,1.656,1.656,1.656
2023-03-14,1.656,1.656,1.656,1.656
2023-03-15,1.573,1.573,1.573,1.573
2023-03-16,1.628,1.628,1.628,1.628
2023-03-17,1.464,1.464,1.464,1.464
2023-03-20,1.669,1.669,1.669,1.669
2023-03-21,1.669,1.669,1.669,1.669
2023-03-22,1.628,1.628,1.628,1.628
2023-03-23,1.628,1.628,1.628,1.628
2023-03-24,1.628,1.628,1.628,1.628
2023-03-27,1.614,1.614,1.614,1.614
2023-03-28,1.601,1.601,1.601,1.601
2023-03-29,1.597,1.597,1.597,1.597
2023-03-30,1.590,1.590,1.590,1.590
2023-03-31,1.590,1.590,1.590,1.590
2023-04-03,1.570,1.570,1.570,1.570
2023-04-04,1.563,1.563,1.563,1.563
2023-04-05,1.717,1.717,1.717,1.717
2023-04-10,1.717,1.717,1.717,1.717
2023-04-11,1.717,1.717,1.717,1.717
2023-04-12,1.724,1.724,1.724,1.724
2023-04-13,1.717,1.717,1.717,1.717
2023-04-14,1.717,1.717,1.717,1.717
2023-04-17,1.584,1.584,1.584,1.584
2023-04-18,1.584,1.584,1.584,1.584
2023-04-20,1.551,1.551,1.551,1.551
2023-04-21,1.673,1.673,1.673,1.673
2023-04-24,1.694,1.694,1.694,1.694
2023-04-25,1.707,1.707,1.707,1.707
2023-04-26,1.825,1.825,1.825,1.825
2023-04-27,1.825,1.825,1.825,1.825
2023-04-28,1.818,1.818,1.818,1.818
2023-05-02,1.818,1.818,1.818,1.818
2023-05-03,1.818,1.818,1.818,1.818
2023-05-04,1.810,1.810,1.810,1.810
2023-05-05,1.796,1.796,1.796,1.796
2023-05-08,1.996,1.996,1.996,1.996
2023-05-09,1.996,1.996,1.996,1.996
2023-05-10,1.996,1.996,1.996,1.996
2023-05-11,1.988,1.988,1.988,1.988
2023-05-12,1.948,1.948,1.948,1.948
2023-05-15,1.948,1.948,1.948,1.948
2023-05-16,1.886,1.886,1.886,1.886
2023-05-17,1.871,1.871,1.871,1.871
2023-05-18,1.832,1.832,1.832,1.832
2023-05-19,1.747,1.747,1.747,1.747
2023-05-23,1.830,1.830,1.830,1.830
2023-05-24,1.830,1.830,1.830,1.830
2023-05-25,1.804,1.804,1.804,1.804
2023-05-26,1.804,1.804,1.804,1.804
2023-05-29,1.804,1.804,1.804,1.804
2023-05-30,1.804,1.804,1.804,1.804
2023-05-31,1.797,1.797,1.797,1.797
2023-06-01,1.797,1.797,1.797,1.797
2023-06-02,1.874,1.874,1.874,1.874
2023-06-05,1.852,1.852,1.852,1.852
2023-06-06,2.072,2.072,2.072,2.072
2023-06-07,1.876,1.876,1.876,1.876
2023-06-08,2.008,2.008,2.008,2.008
2023-06-13,1.993,1.993,1.993,1.993
2023-06-14,1.959,1.959,1.959,1.959
2023-06-15,1.915,1.915,1.915,1.915
2023-06-16,1.915,1.915,1.915,1.915
2023-06-20,1.942,1.942,1.942,1.942
2023-06-21,1.835,1.835,1.835,1.835
2023-06-22,1.835,1.835,1.835,1.835
2023-06-23,1.705,1.705,1.705,1.705
2023-06-26,1.651,1.651,1.651,1.651
2023-06-27,1.560,1.560,1.560,1.560
2023-06-28,1.560,1.560,1.560,1.560
2023-06-29,1.543,1.543,1.543,1.543
2023-06-30,1.651,1.651,1.651,1.651
2023-07-04,1.651,1.651,1.651,1.651
2023-07-06,1.633,1.633,1.633,1.633
2023-07-07,1.633,1.633,1.633,1.633
2023-07-10,1.628,1.628,1.628,1.628
2023-07-11,1.628,1.628,1.628,1.628
2023-07-12,1.770,1.770,1.770,1.770
2023-07-13,1.527,1.527,1.527,1.527
2023-07-14,1.763,1.763,1.763,1.763
2023-07-17,1.763,1.763,1.763,1.763
2023-07-18,2.039,2.039,2.039,2.039
2023-07-19,2.024,2.024,2.024,2.024
2023-07-20,2.010,2.010,2.010,2.010
2023-07-21,2.010,2.010,2.010,2.010
2023-07-25,1.997,1.997,1.997,1.997
2023-07-26,1.993,1.993,1.993,1.993
2023-07-27,1.932,1.932,1.932,1.932
2023-07-28,1.914,1.914,1.914,1.914
2023-07-31,1.709,1.709,1.709,1.709
2023-08-01,1.697,1.697,1.697,1.697
2023-08-02,1.697,1.697,1.697,1.697
2023-08-03,1.697,1.697,1.697,1.697
2023-08-04,1.692,1.692,1.692,1.692
2023-08-07,1.692,1.692,1.692,1.692
2023-08-08,1.692,1.692,1.692,1.692
2023-08-09,1.692,1.692,1.692,1.692
2023-08-10,1.692,1.692,1.692,1.692
2023-08-11,1.692,1.692,1.692,1.692
2023-08-15,1.663,1.663,1.663,1.663
2023-08-16,1.589,1.589,1.589,1.589
2023-08-17,1.586,1.586,1.586,1.586
2023-08-18,1.581,1.581,1.581,1.581
2023-08-21,1.568,1.568,1.568,1.568
2023-08-22,1.506,1.506,1.506,1.506
2023-08-23,1.475,1.475,1.475,1.475
2023-08-24,1.475,1.475,1.475,1.475
2023-08-25,1.475,1.475,1.475,1.475
2023-08-28,1.475,1.475,1.475,1.475
2023-08-29,1.475,1.475,1.475,1.475
2023-08-30,1.506,1.506,1.506,1.506
2023-08-31,1.569,1.569,1.569,1.569
2023-09-01,1.538,1.538,1.538,1.538
2023-09-04,1.538,1.538,1.538,1.538
2023-09-05,1.523,1.523,1.523,1.523
2023-09-06,1.586,1.586,1.586,1.586
2023-09-07,1.591,1.591,1.591,1.591
2023-09-08,1.542,1.542,1.542,1.542
2023-09-12,1.523,1.523,1.523,1.523
2023-09-13,1.520,1.520,1.520,1.520
2023-09-14,1.408,1.408,1.408,1.408
2023-09-15,1.494,1.494,1.494,1.494
