Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-12-24,0.176,0.176,0.176,0.176
2025-12-26,0.176,0.185,0.161,0.176
2025-12-29,0.172,0.233,0.174,0.233
2025-12-30,0.233,0.243,0.191,0.236
2025-12-31,0.231,0.231,0.231,0.231
2026-01-02,0.231,0.248,0.214,0.245
2026-01-05,0.242,0.290,0.282,0.290
2026-01-06,0.287,0.493,0.333,0.491
2026-01-07,0.549,0.565,0.491,0.549
2026-01-08,0.634,0.643,0.617,0.634
2026-01-09,0.627,0.752,0.752,0.752
2026-01-13,0.672,0.721,0.672,0.672
2026-01-14,0.607,0.658,0.607,0.607
2026-01-15,0.607,0.607,0.546,0.546
2026-01-16,0.532,0.532,0.479,0.479
2026-01-20,0.479,0.477,0.431,0.432
2026-01-21,0.428,0.430,0.385,0.385
2026-01-22,0.385,0.387,0.347,0.347
2026-01-23,0.341,0.345,0.307,0.323
